"Kernel Name","void magma_sgemmEx_kernel<float, float, float, (bool)1, (bool)0, (int)6, (int)4, (int)6, (int)3, (int)4>(int, int, int, BatchedTensor, int, BatchedTensor, int, BatchedTensor, int, BatchedTensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",
"Address","Source","Warp Stall Sampling (All Samples)","Warp Stall Sampling (Not-issued Samples)","# Samples","Instructions Executed","Thread Instructions Executed","Predicated-On Thread Instructions Executed","Avg. Threads Executed","Avg. Predicated-On Threads Executed","Avg. Predicated-On Threads Unexecuted","Divergent Branches","Address Space","Access Operation","Access Size","L1 Tag Requests Global","L1 Conflicts Shared N-Way","L1 Wavefronts Shared Excessive","L1 Wavefronts Shared","L1 Wavefronts Shared Ideal","L2 Theoretical Sectors Global Excessive","L2 Theoretical Sectors Global","L2 Theoretical Sectors Global Ideal","L2 Theoretical Sectors Local","L2 Explicit Evict Policies","L2 Explicit Hit Policy Evict First","L2 Explicit Hit Policy Evict Last","L2 Explicit Hit Policy Evict Normal","L2 Explicit Hit Policy Evict Normal Demote","L2 Explicit Miss Policy Evict First","L2 Explicit Miss Policy Evict Normal","stall_barrier","stall_branch_resolving","stall_dispatch","stall_drain","stall_lg","stall_long_sb","stall_math","stall_membar","stall_mio","stall_misc","stall_no_inst","stall_not_selected","stall_selected","stall_short_sb","stall_sleep","stall_tex","stall_wait","stall_barrier (Not Issued)","stall_branch_resolving (Not Issued)","stall_dispatch (Not Issued)","stall_drain (Not Issued)","stall_lg (Not Issued)","stall_long_sb (Not Issued)","stall_math (Not Issued)","stall_membar (Not Issued)","stall_mio (Not Issued)","stall_misc (Not Issued)","stall_no_inst (Not Issued)","stall_not_selected (Not Issued)","stall_selected (Not Issued)","stall_short_sb (Not Issued)","stall_sleeping (Not Issued)","stall_tex (Not Issued)","stall_wait (Not Issued)"
"0x7f302576aa60","      FFMA R39, R25, R17, R39","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576aa70","      FFMA R38, R25, R18, R38","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576aa80","      FFMA R42, R25, R19, R42","8","1","8","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"0x7f302576aa90","      FFMA R41, R26, R16, R41","2","0","2","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576aaa0","      FFMA R43, R26, R17, R43","0","0","0","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576aab0","      FFMA R40, R26, R18, R40","7","0","7","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576aac0","      FFMA R62, R26, R19, R62","1","0","1","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576aad0","      FFMA R66, R27, R16, R66","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576aae0","      FFMA R67, R27, R17, R67","5","0","5","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576aaf0","      FFMA R68, R27, R18, R68","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ab00","      FFMA R69, R27, R19, R69","7","0","7","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ab10","      LDS.128 R24, [R11+0xaa0]","59","9","59","218736","6999552","6999552","32","32","0","0","Shared","Load","128","0","4","0","874944","874944","0","0","0","0","-","0","0","0","0","0","0","0","0","13","0","0","0","0","0","11","0","0","29","5","0","0","0","1","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0","0","1"
"0x7f302576ab20","      LDS.128 R16, [R37+0xaa0]","68","14","68","218736","6999552","6999552","32","32","0","0","Shared","Load","128","0","2","0","437472","437472","0","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","0","0","0","21","0","0","29","5","0","0","0","8","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","2"
"0x7f302576ab30","      FFMA R70, R32, R20, R70","28","9","28","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","5","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0"
"0x7f302576ab40","      FFMA R71, R32, R21, R71","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ab50","      FFMA R72, R32, R22, R72","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ab60","      FFMA R73, R32, R23, R73","7","0","7","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ab70","      FFMA R51, R33, R20, R51","1","0","1","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ab80","      FFMA R52, R33, R21, R52","7","0","7","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ab90","      FFMA R53, R33, R22, R53","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576aba0","      FFMA R56, R33, R23, R56","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576abb0","      FFMA R57, R34, R20, R57","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576abc0","      FFMA R58, R34, R21, R58","8","0","8","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576abd0","      FFMA R59, R34, R22, R59","5","0","5","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576abe0","      FFMA R63, R34, R23, R63","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576abf0","      FFMA R45, R35, R20, R45","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ac00","      FFMA R46, R35, R21, R46","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ac10","      FFMA R44, R35, R22, R44","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ac20","      FFMA R47, R35, R23, R47","2","0","2","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ac30","      LDS.128 R32, [R11+0xb20]","82","4","82","218736","6999552","6999552","32","32","0","0","Shared","Load","128","0","4","0","874944","874944","0","0","0","0","-","0","0","0","0","0","0","0","0","15","0","0","0","0","0","8","0","0","50","1","0","0","0","8","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1"
"0x7f302576ac40","      FFMA R48, R28, R20, R48","30","7","30","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","5","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"0x7f302576ac50","      FFMA R49, R28, R21, R49","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ac60","      FFMA R50, R28, R22, R50","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ac70","      FFMA R60, R28, R23, R60","0","0","0","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ac80","      IADD3 R28, PT, PT, R36, 0x8, RZ","5","0","5","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ac90","      FFMA R61, R29, R20, R61","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576aca0","      FFMA R39, R29, R21, R39","5","0","5","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576acb0","      FFMA R38, R29, R22, R38","7","0","7","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576acc0","      FFMA R42, R29, R23, R42","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576acd0","      FFMA R41, R30, R20, R41","5","0","5","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ace0","      FFMA R43, R30, R21, R43","5","0","5","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576acf0","      FFMA R40, R30, R22, R40","7","0","7","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ad00","      FFMA R62, R30, R23, R62","4","2","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"0x7f302576ad10","      FFMA R66, R31, R20, R66","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ad20","      ISETP.GE.AND P4, PT, R28, UR5, PT","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ad30","      FFMA R67, R31, R21, R67","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ad40","      FFMA R68, R31, R22, R68","5","0","5","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ad50","      FFMA R74, R31, R23, R69","2","0","2","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ad60","      LDS.128 R20, [R11+0xbb0]","76","5","76","218736","6999552","6999552","32","32","0","0","Shared","Load","128","0","4","0","874944","874944","0","0","0","0","-","0","0","0","0","0","0","0","0","8","0","0","0","0","0","7","0","0","50","6","0","0","0","5","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0"
"0x7f302576ad70","      FFMA R75, R24, R16, R70","64","21","64","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","12","7","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0"
"0x7f302576ad80","      FFMA R71, R24, R17, R71","6","1","6","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"0x7f302576ad90","      FFMA R72, R24, R18, R72","6","0","6","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ada0","      FFMA R77, R24, R19, R73","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576adb0","      IADD3 R24, PT, PT, R36, 0x10, RZ","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576adc0","      LDS.128 R28, [R37+0xbb0]","16","6","16","218736","6999552","6999552","32","32","0","0","Shared","Load","128","0","2","0","437472","437472","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","9","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0"
"0x7f302576add0","      ISETP.GE.AND P3, PT, R24, UR5, PT","35","3","35","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","15","3","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"0x7f302576ade0","      IADD3 R24, PT, PT, R36, 0x18, RZ","12","0","12","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","4","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576adf0","      FFMA R45, R27, R16, R45","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576ae00","      FFMA R46, R27, R17, R46","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
